2020-06-07-13:00:58,background,327452,5346,340593,4057,0.9839,0.9878,0.9858

2020-06-07-13:00:58,lungs1,115836,1334,558940,1338,0.9886,0.9886,0.9886

2020-06-07-13:00:58,lung2,123048,1254,551959,1187,0.9899,0.9904,0.9902

2020-06-07-13:00:58,heart,93214,1297,581566,1371,0.9863,0.9855,0.9859

2020-06-07-13:00:58,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:00:58,trachia,3365,1219,671854,1010,0.7341,0.7691,0.7512

2020-06-07-13:00:58,spine,2518,1565,672986,379,0.6167,0.8692,0.7215

2020-06-07-13:01:00,background,327477,5332,340607,4032,0.984,0.9878,0.9859

2020-06-07-13:01:00,lungs1,115835,1321,558953,1339,0.9887,0.9886,0.9886

2020-06-07-13:01:00,lung2,123054,1245,551968,1181,0.99,0.9905,0.9902

2020-06-07-13:01:00,heart,93214,1293,581570,1371,0.9863,0.9855,0.9859

2020-06-07-13:01:00,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:00,trachia,3371,1216,671857,1004,0.7349,0.7705,0.7523

2020-06-07-13:01:00,spine,2518,1572,672979,379,0.6156,0.8692,0.7208

2020-06-07-13:01:02,background,327490,5319,340620,4019,0.984,0.9879,0.9859

2020-06-07-13:01:02,lungs1,115833,1306,558968,1341,0.9889,0.9886,0.9887

2020-06-07-13:01:02,lung2,123062,1250,551963,1173,0.9899,0.9906,0.9903

2020-06-07-13:01:02,heart,93218,1293,581570,1367,0.9863,0.9855,0.9859

2020-06-07-13:01:02,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:02,trachia,3378,1200,671873,997,0.7379,0.7721,0.7546

2020-06-07-13:01:02,spine,2520,1579,672972,377,0.6148,0.8699,0.7204

2020-06-07-13:01:05,background,327508,5303,340636,4001,0.9841,0.9879,0.986

2020-06-07-13:01:05,lungs1,115837,1294,558980,1337,0.989,0.9886,0.9888

2020-06-07-13:01:05,lung2,123067,1241,551972,1168,0.99,0.9906,0.9903

2020-06-07-13:01:05,heart,93220,1283,581580,1365,0.9864,0.9856,0.986

2020-06-07-13:01:05,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:05,trachia,3389,1196,671877,986,0.7391,0.7746,0.7565

2020-06-07-13:01:05,spine,2525,1585,672966,372,0.6144,0.8716,0.7207

2020-06-07-13:01:07,background,327515,5274,340665,3994,0.9842,0.988,0.986

2020-06-07-13:01:07,lungs1,115841,1295,558979,1333,0.9889,0.9886,0.9888

2020-06-07-13:01:07,lung2,123066,1237,551976,1169,0.99,0.9906,0.9903

2020-06-07-13:01:07,heart,93228,1283,581580,1357,0.9864,0.9857,0.986

2020-06-07-13:01:07,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:07,trachia,3394,1198,671875,981,0.7391,0.7758,0.757

2020-06-07-13:01:07,spine,2530,1587,672964,367,0.6145,0.8733,0.7214

2020-06-07-13:01:09,background,327517,5263,340676,3992,0.9842,0.988,0.9861

2020-06-07-13:01:09,lungs1,115847,1291,558983,1327,0.989,0.9887,0.9888

2020-06-07-13:01:09,lung2,123067,1225,551988,1168,0.9901,0.9906,0.9904

2020-06-07-13:01:09,heart,93224,1283,581580,1361,0.9864,0.9856,0.986

2020-06-07-13:01:09,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:09,trachia,3400,1200,671873,975,0.7391,0.7771,0.7577

2020-06-07-13:01:09,spine,2535,1596,672955,362,0.6137,0.875,0.7214

2020-06-07-13:01:11,background,327517,5250,340689,3992,0.9842,0.988,0.9861

2020-06-07-13:01:11,lungs1,115849,1292,558982,1325,0.989,0.9887,0.9888

2020-06-07-13:01:11,lung2,123067,1214,551999,1168,0.9902,0.9906,0.9904

2020-06-07-13:01:11,heart,93231,1281,581582,1354,0.9864,0.9857,0.9861

2020-06-07-13:01:11,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:11,trachia,3405,1202,671871,970,0.7391,0.7783,0.7582

2020-06-07-13:01:11,spine,2539,1601,672950,358,0.6133,0.8764,0.7216

2020-06-07-13:01:13,background,327525,5233,340706,3984,0.9843,0.988,0.9861

2020-06-07-13:01:13,lungs1,115850,1286,558988,1324,0.989,0.9887,0.9889

2020-06-07-13:01:13,lung2,123066,1206,552007,1169,0.9903,0.9906,0.9904

2020-06-07-13:01:13,heart,93236,1279,581584,1349,0.9865,0.9857,0.9861

2020-06-07-13:01:13,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:13,trachia,3416,1204,671869,959,0.7394,0.7808,0.7595

2020-06-07-13:01:13,spine,2542,1605,672946,355,0.613,0.8775,0.7217

2020-06-07-13:01:15,background,327536,5215,340724,3973,0.9843,0.988,0.9862

2020-06-07-13:01:15,lungs1,115857,1282,558992,1317,0.9891,0.9888,0.9889

2020-06-07-13:01:15,lung2,123067,1198,552015,1168,0.9904,0.9906,0.9905

2020-06-07-13:01:15,heart,93230,1271,581592,1355,0.9866,0.9857,0.9861

2020-06-07-13:01:15,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:15,trachia,3423,1220,671853,952,0.7372,0.7824,0.7591

2020-06-07-13:01:15,spine,2546,1603,672948,351,0.6136,0.8788,0.7227

2020-06-07-13:01:18,background,327546,5201,340738,3963,0.9844,0.988,0.9862

2020-06-07-13:01:18,lungs1,115859,1281,558993,1315,0.9891,0.9888,0.9889

2020-06-07-13:01:18,lung2,123067,1186,552027,1168,0.9905,0.9906,0.9905

2020-06-07-13:01:18,heart,93240,1271,581592,1345,0.9866,0.9858,0.9862

2020-06-07-13:01:18,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:18,trachia,3430,1228,671845,945,0.7364,0.784,0.7594

2020-06-07-13:01:18,spine,2550,1589,672962,347,0.6161,0.8802,0.7248

2020-06-07-13:01:20,background,327557,5179,340760,3952,0.9844,0.9881,0.9863

2020-06-07-13:01:20,lungs1,115870,1282,558992,1304,0.9891,0.9889,0.989

2020-06-07-13:01:20,lung2,123076,1185,552028,1159,0.9905,0.9907,0.9906

2020-06-07-13:01:20,heart,93239,1271,581592,1346,0.9866,0.9858,0.9862

2020-06-07-13:01:20,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:20,trachia,3434,1238,671835,941,0.735,0.7849,0.7591

2020-06-07-13:01:20,spine,2550,1567,672984,347,0.6194,0.8802,0.7271

2020-06-07-13:01:22,background,327578,5156,340783,3931,0.9845,0.9881,0.9863

2020-06-07-13:01:22,lungs1,115875,1279,558995,1299,0.9891,0.9889,0.989

2020-06-07-13:01:22,lung2,123079,1173,552040,1156,0.9906,0.9907,0.9906

2020-06-07-13:01:22,heart,93241,1258,581605,1344,0.9867,0.9858,0.9862

2020-06-07-13:01:22,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:22,trachia,3444,1253,671820,931,0.7332,0.7872,0.7593

2020-06-07-13:01:22,spine,2555,1557,672994,342,0.6214,0.8819,0.7291

2020-06-07-13:01:24,background,327581,5141,340798,3928,0.9845,0.9882,0.9863

2020-06-07-13:01:24,lungs1,115887,1275,558999,1287,0.9891,0.989,0.9891

2020-06-07-13:01:24,lung2,123081,1167,552046,1154,0.9906,0.9907,0.9907

2020-06-07-13:01:24,heart,93231,1257,581606,1354,0.9867,0.9857,0.9862

2020-06-07-13:01:24,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:24,trachia,3447,1272,671801,928,0.7305,0.7879,0.7581

2020-06-07-13:01:24,spine,2559,1550,673001,338,0.6228,0.8833,0.7305

2020-06-07-13:01:26,background,327575,5119,340820,3934,0.9846,0.9881,0.9864

2020-06-07-13:01:26,lungs1,115898,1275,558999,1276,0.9891,0.9891,0.9891

2020-06-07-13:01:26,lung2,123087,1163,552050,1148,0.9906,0.9908,0.9907

2020-06-07-13:01:26,heart,93239,1262,581601,1346,0.9866,0.9858,0.9862

2020-06-07-13:01:26,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:26,trachia,3453,1274,671799,922,0.7305,0.7893,0.7587

2020-06-07-13:01:26,spine,2562,1541,673010,335,0.6244,0.8844,0.732

2020-06-07-13:01:29,background,327588,5098,340841,3921,0.9847,0.9882,0.9864

2020-06-07-13:01:29,lungs1,115904,1271,559003,1270,0.9892,0.9892,0.9892

2020-06-07-13:01:29,lung2,123095,1160,552053,1140,0.9907,0.9908,0.9907

2020-06-07-13:01:29,heart,93245,1257,581606,1340,0.9867,0.9858,0.9863

2020-06-07-13:01:29,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:29,trachia,3455,1277,671796,920,0.7301,0.7897,0.7588

2020-06-07-13:01:29,spine,2564,1534,673017,333,0.6257,0.8851,0.7331

2020-06-07-13:01:31,background,327595,5080,340859,3914,0.9847,0.9882,0.9865

2020-06-07-13:01:31,lungs1,115913,1274,559000,1261,0.9891,0.9892,0.9892

2020-06-07-13:01:31,lung2,123093,1156,552057,1142,0.9907,0.9908,0.9908

2020-06-07-13:01:31,heart,93250,1250,581613,1335,0.9868,0.9859,0.9863

2020-06-07-13:01:31,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:31,trachia,3454,1292,671781,921,0.7278,0.7895,0.7574

2020-06-07-13:01:31,spine,2569,1522,673029,328,0.628,0.8868,0.7353

2020-06-07-13:01:33,background,327589,5062,340877,3920,0.9848,0.9882,0.9865

2020-06-07-13:01:33,lungs1,115912,1274,559000,1262,0.9891,0.9892,0.9892

2020-06-07-13:01:33,lung2,123097,1147,552066,1138,0.9908,0.9908,0.9908

2020-06-07-13:01:33,heart,93257,1248,581615,1328,0.9868,0.986,0.9864

2020-06-07-13:01:33,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:33,trachia,3459,1303,671770,916,0.7264,0.7906,0.7571

2020-06-07-13:01:33,spine,2574,1526,673025,323,0.6278,0.8885,0.7357

2020-06-07-13:01:35,background,327601,5036,340903,3908,0.9849,0.9882,0.9865

2020-06-07-13:01:35,lungs1,115913,1272,559002,1261,0.9891,0.9892,0.9892

2020-06-07-13:01:35,lung2,123102,1144,552069,1133,0.9908,0.9909,0.9908

2020-06-07-13:01:35,heart,93260,1241,581622,1325,0.9869,0.986,0.9864

2020-06-07-13:01:35,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:35,trachia,3464,1308,671765,911,0.7259,0.7918,0.7574

2020-06-07-13:01:35,spine,2587,1520,673031,310,0.6299,0.893,0.7387

2020-06-07-13:01:37,background,327603,5015,340924,3906,0.9849,0.9882,0.9866

2020-06-07-13:01:37,lungs1,115914,1270,559004,1260,0.9892,0.9892,0.9892

2020-06-07-13:01:37,lung2,123106,1142,552071,1129,0.9908,0.9909,0.9909

2020-06-07-13:01:37,heart,93269,1239,581624,1316,0.9869,0.9861,0.9865

2020-06-07-13:01:37,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:37,trachia,3471,1310,671763,904,0.726,0.7934,0.7582

2020-06-07-13:01:37,spine,2590,1519,673032,307,0.6303,0.894,0.7394

2020-06-07-13:01:40,background,327590,4992,340947,3919,0.985,0.9882,0.9866

2020-06-07-13:01:40,lungs1,115920,1273,559001,1254,0.9891,0.9893,0.9892

2020-06-07-13:01:40,lung2,123112,1140,552073,1123,0.9908,0.991,0.9909

2020-06-07-13:01:40,heart,93282,1237,581626,1303,0.9869,0.9862,0.9866

2020-06-07-13:01:40,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:40,trachia,3478,1326,671747,897,0.724,0.795,0.7578

2020-06-07-13:01:40,spine,2590,1508,673043,307,0.632,0.894,0.7405

2020-06-07-13:01:42,background,327608,4972,340967,3901,0.9851,0.9882,0.9866

2020-06-07-13:01:42,lungs1,115921,1265,559009,1253,0.9892,0.9893,0.9893

2020-06-07-13:01:42,lung2,123115,1129,552084,1120,0.9909,0.991,0.9909

2020-06-07-13:01:42,heart,93288,1234,581629,1297,0.9869,0.9863,0.9866

2020-06-07-13:01:42,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:42,trachia,3483,1342,671731,892,0.7219,0.7961,0.7572

2020-06-07-13:01:42,spine,2595,1496,673055,302,0.6343,0.8958,0.7427

2020-06-07-13:01:44,background,327609,4937,341002,3900,0.9852,0.9882,0.9867

2020-06-07-13:01:44,lungs1,115928,1264,559010,1246,0.9892,0.9894,0.9893

2020-06-07-13:01:44,lung2,123124,1125,552088,1111,0.9909,0.9911,0.991

2020-06-07-13:01:44,heart,93292,1237,581626,1293,0.9869,0.9863,0.9866

2020-06-07-13:01:44,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:44,trachia,3495,1348,671725,880,0.7217,0.7989,0.7583

2020-06-07-13:01:44,spine,2597,1492,673059,300,0.6351,0.8964,0.7435

2020-06-07-13:01:46,background,327603,4918,341021,3906,0.9852,0.9882,0.9867

2020-06-07-13:01:46,lungs1,115935,1270,559004,1239,0.9892,0.9894,0.9893

2020-06-07-13:01:46,lung2,123124,1115,552098,1111,0.991,0.9911,0.991

2020-06-07-13:01:46,heart,93296,1243,581620,1289,0.9869,0.9864,0.9866

2020-06-07-13:01:46,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:46,trachia,3505,1362,671711,870,0.7202,0.8011,0.7585

2020-06-07-13:01:46,spine,2598,1479,673072,299,0.6372,0.8968,0.7451

2020-06-07-13:01:48,background,327617,4885,341054,3892,0.9853,0.9883,0.9868

2020-06-07-13:01:48,lungs1,115942,1271,559003,1232,0.9892,0.9895,0.9893

2020-06-07-13:01:48,lung2,123128,1104,552109,1107,0.9911,0.9911,0.9911

2020-06-07-13:01:48,heart,93301,1234,581629,1284,0.9869,0.9864,0.9867

2020-06-07-13:01:48,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:48,trachia,3517,1377,671696,858,0.7186,0.8039,0.7589

2020-06-07-13:01:48,spine,2603,1469,673082,294,0.6392,0.8985,0.747

2020-06-07-13:01:51,background,327631,4863,341076,3878,0.9854,0.9883,0.9868

2020-06-07-13:01:51,lungs1,115954,1265,559009,1220,0.9892,0.9896,0.9894

2020-06-07-13:01:51,lung2,123126,1094,552119,1109,0.9912,0.9911,0.9911

2020-06-07-13:01:51,heart,93304,1228,581635,1281,0.987,0.9865,0.9867

2020-06-07-13:01:51,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:51,trachia,3526,1381,671692,849,0.7186,0.8059,0.7598

2020-06-07-13:01:51,spine,2605,1471,673080,292,0.6391,0.8992,0.7472

2020-06-07-13:01:53,background,327633,4853,341086,3876,0.9854,0.9883,0.9869

2020-06-07-13:01:53,lungs1,115961,1269,559005,1213,0.9892,0.9896,0.9894

2020-06-07-13:01:53,lung2,123125,1087,552126,1110,0.9912,0.9911,0.9912

2020-06-07-13:01:53,heart,93304,1228,581635,1281,0.987,0.9865,0.9867

2020-06-07-13:01:53,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:53,trachia,3528,1389,671684,847,0.7175,0.8064,0.7594

2020-06-07-13:01:53,spine,2606,1465,673086,291,0.6401,0.8996,0.748

2020-06-07-13:01:55,background,327628,4835,341104,3881,0.9855,0.9883,0.9869

2020-06-07-13:01:55,lungs1,115961,1275,558999,1213,0.9891,0.9896,0.9894

2020-06-07-13:01:55,lung2,123130,1080,552133,1105,0.9913,0.9911,0.9912

2020-06-07-13:01:55,heart,93306,1231,581632,1279,0.987,0.9865,0.9867

2020-06-07-13:01:55,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:55,trachia,3534,1400,671673,841,0.7163,0.8078,0.7593

2020-06-07-13:01:55,spine,2608,1460,673091,289,0.6411,0.9002,0.7489

2020-06-07-13:01:57,background,327641,4825,341114,3868,0.9855,0.9883,0.9869

2020-06-07-13:01:57,lungs1,115960,1272,559002,1214,0.9891,0.9896,0.9894

2020-06-07-13:01:57,lung2,123137,1074,552139,1098,0.9914,0.9912,0.9913

2020-06-07-13:01:57,heart,93304,1223,581640,1281,0.9871,0.9865,0.9868

2020-06-07-13:01:57,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:57,trachia,3541,1405,671668,834,0.7159,0.8094,0.7598

2020-06-07-13:01:57,spine,2608,1458,673093,289,0.6414,0.9002,0.7491

2020-06-07-13:01:59,background,327652,4809,341130,3857,0.9855,0.9884,0.9869

2020-06-07-13:01:59,lungs1,115960,1264,559010,1214,0.9892,0.9896,0.9894

2020-06-07-13:01:59,lung2,123148,1073,552140,1087,0.9914,0.9913,0.9913

2020-06-07-13:01:59,heart,93303,1223,581640,1282,0.9871,0.9864,0.9868

2020-06-07-13:01:59,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:01:59,trachia,3553,1406,671667,822,0.7165,0.8121,0.7613

2020-06-07-13:01:59,spine,2609,1448,673103,288,0.6431,0.9006,0.7504

2020-06-07-13:02:01,background,327665,4797,341142,3844,0.9856,0.9884,0.987

2020-06-07-13:02:01,lungs1,115965,1264,559010,1209,0.9892,0.9897,0.9894

2020-06-07-13:02:01,lung2,123152,1074,552139,1083,0.9914,0.9913,0.9913

2020-06-07-13:02:01,heart,93307,1216,581647,1278,0.9871,0.9865,0.9868

2020-06-07-13:02:01,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:02,trachia,3559,1394,671679,816,0.7186,0.8135,0.7631

2020-06-07-13:02:02,spine,2611,1444,673107,286,0.6439,0.9013,0.7512

2020-06-07-13:02:04,background,327671,4794,341145,3838,0.9856,0.9884,0.987

2020-06-07-13:02:04,lungs1,115965,1261,559013,1209,0.9892,0.9897,0.9895

2020-06-07-13:02:04,lung2,123159,1080,552133,1076,0.9913,0.9913,0.9913

2020-06-07-13:02:04,heart,93302,1212,581651,1283,0.9872,0.9864,0.9868

2020-06-07-13:02:04,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:04,trachia,3562,1395,671678,813,0.7186,0.8142,0.7634

2020-06-07-13:02:04,spine,2605,1442,673109,292,0.6437,0.8992,0.7503

2020-06-07-13:02:06,background,327702,4803,341136,3807,0.9856,0.9885,0.987

2020-06-07-13:02:06,lungs1,115959,1253,559021,1215,0.9893,0.9896,0.9895

2020-06-07-13:02:06,lung2,123163,1067,552146,1072,0.9914,0.9914,0.9914

2020-06-07-13:02:06,heart,93297,1205,581658,1288,0.9872,0.9864,0.9868

2020-06-07-13:02:06,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:06,trachia,3567,1390,671683,808,0.7196,0.8153,0.7645

2020-06-07-13:02:06,spine,2600,1442,673109,297,0.6432,0.8975,0.7494

2020-06-07-13:02:08,background,327699,4792,341147,3810,0.9856,0.9885,0.987

2020-06-07-13:02:08,lungs1,115958,1250,559024,1216,0.9893,0.9896,0.9895

2020-06-07-13:02:08,lung2,123170,1064,552149,1065,0.9914,0.9914,0.9914

2020-06-07-13:02:08,heart,93301,1210,581653,1284,0.9872,0.9864,0.9868

2020-06-07-13:02:08,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:08,trachia,3573,1392,671681,802,0.7196,0.8167,0.7651

2020-06-07-13:02:08,spine,2599,1440,673111,298,0.6435,0.8971,0.7494

2020-06-07-13:02:10,background,327713,4791,341148,3796,0.9856,0.9885,0.9871

2020-06-07-13:02:10,lungs1,115958,1249,559025,1216,0.9893,0.9896,0.9895

2020-06-07-13:02:10,lung2,123177,1064,552149,1058,0.9914,0.9915,0.9915

2020-06-07-13:02:10,heart,93305,1207,581656,1280,0.9872,0.9865,0.9868

2020-06-07-13:02:10,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:10,trachia,3576,1378,671695,799,0.7218,0.8174,0.7666

2020-06-07-13:02:10,spine,2595,1435,673116,302,0.6439,0.8958,0.7492

2020-06-07-13:02:12,background,327730,4780,341159,3779,0.9856,0.9886,0.9871

2020-06-07-13:02:12,lungs1,115960,1240,559034,1214,0.9894,0.9896,0.9895

2020-06-07-13:02:12,lung2,123180,1068,552145,1055,0.9914,0.9915,0.9915

2020-06-07-13:02:12,heart,93311,1195,581668,1274,0.9874,0.9865,0.9869

2020-06-07-13:02:12,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:12,trachia,3579,1374,671699,796,0.7226,0.8181,0.7674

2020-06-07-13:02:12,spine,2593,1438,673113,304,0.6433,0.8951,0.7486

2020-06-07-13:02:15,background,327744,4783,341156,3765,0.9856,0.9886,0.9871

2020-06-07-13:02:15,lungs1,115958,1235,559039,1216,0.9895,0.9896,0.9895

2020-06-07-13:02:15,lung2,123180,1058,552155,1055,0.9915,0.9915,0.9915

2020-06-07-13:02:15,heart,93310,1196,581667,1275,0.9873,0.9865,0.9869

2020-06-07-13:02:15,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:15,trachia,3587,1374,671699,788,0.723,0.8199,0.7684

2020-06-07-13:02:15,spine,2593,1430,673121,304,0.6445,0.8951,0.7494

2020-06-07-13:02:17,background,327754,4773,341166,3755,0.9856,0.9887,0.9872

2020-06-07-13:02:17,lungs1,115961,1232,559042,1213,0.9895,0.9896,0.9896

2020-06-07-13:02:17,lung2,123184,1059,552154,1051,0.9915,0.9915,0.9915

2020-06-07-13:02:17,heart,93316,1187,581676,1269,0.9874,0.9866,0.987

2020-06-07-13:02:17,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:17,trachia,3593,1366,671707,782,0.7245,0.8213,0.7699

2020-06-07-13:02:17,spine,2594,1429,673122,303,0.6448,0.8954,0.7497

2020-06-07-13:02:19,background,327765,4777,341162,3744,0.9856,0.9887,0.9872

2020-06-07-13:02:19,lungs1,115966,1235,559039,1208,0.9895,0.9897,0.9896

2020-06-07-13:02:19,lung2,123186,1057,552156,1049,0.9915,0.9916,0.9915

2020-06-07-13:02:19,heart,93323,1174,581689,1262,0.9876,0.9867,0.9871

2020-06-07-13:02:19,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:19,trachia,3596,1354,671719,779,0.7265,0.8219,0.7713

2020-06-07-13:02:19,spine,2592,1423,673128,305,0.6456,0.8947,0.75

2020-06-07-13:02:21,background,327784,4771,341168,3725,0.9857,0.9888,0.9872

2020-06-07-13:02:21,lungs1,115969,1232,559042,1205,0.9895,0.9897,0.9896

2020-06-07-13:02:21,lung2,123193,1051,552162,1042,0.9915,0.9916,0.9916

2020-06-07-13:02:21,heart,93325,1166,581697,1260,0.9877,0.9867,0.9872

2020-06-07-13:02:21,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:21,trachia,3605,1341,671732,770,0.7289,0.824,0.7735

2020-06-07-13:02:21,spine,2593,1418,673133,304,0.6465,0.8951,0.7507

2020-06-07-13:02:23,background,327788,4762,341177,3721,0.9857,0.9888,0.9872

2020-06-07-13:02:23,lungs1,115976,1235,559039,1198,0.9895,0.9898,0.9896

2020-06-07-13:02:23,lung2,123196,1052,552161,1039,0.9915,0.9916,0.9916

2020-06-07-13:02:23,heart,93322,1170,581693,1263,0.9876,0.9866,0.9871

2020-06-07-13:02:23,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:23,trachia,3607,1336,671737,768,0.7297,0.8245,0.7742

2020-06-07-13:02:23,spine,2594,1410,673141,303,0.6479,0.8954,0.7518

2020-06-07-13:02:26,background,327801,4762,341177,3708,0.9857,0.9888,0.9872

2020-06-07-13:02:26,lungs1,115983,1234,559040,1191,0.9895,0.9898,0.9897

2020-06-07-13:02:26,lung2,123201,1046,552167,1034,0.9916,0.9917,0.9916

2020-06-07-13:02:26,heart,93319,1164,581699,1266,0.9877,0.9866,0.9871

2020-06-07-13:02:26,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:26,trachia,3610,1333,671740,765,0.7303,0.8251,0.7748

2020-06-07-13:02:26,spine,2593,1402,673149,304,0.6491,0.8951,0.7525

2020-06-07-13:02:28,background,327822,4750,341189,3687,0.9857,0.9889,0.9873

2020-06-07-13:02:28,lungs1,115986,1228,559046,1188,0.9895,0.9899,0.9897

2020-06-07-13:02:28,lung2,123202,1049,552164,1033,0.9916,0.9917,0.9916

2020-06-07-13:02:28,heart,93330,1158,581705,1255,0.9877,0.9867,0.9872

2020-06-07-13:02:28,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:28,trachia,3611,1328,671745,764,0.7311,0.8254,0.7754

2020-06-07-13:02:28,spine,2596,1388,673163,301,0.6516,0.8961,0.7545

2020-06-07-13:02:30,background,327832,4741,341198,3677,0.9857,0.9889,0.9873

2020-06-07-13:02:30,lungs1,115988,1231,559043,1186,0.9895,0.9899,0.9897

2020-06-07-13:02:30,lung2,123208,1050,552163,1027,0.9915,0.9917,0.9916

2020-06-07-13:02:30,heart,93333,1154,581709,1252,0.9878,0.9868,0.9873

2020-06-07-13:02:30,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:30,trachia,3614,1320,671753,761,0.7325,0.8261,0.7765

2020-06-07-13:02:30,spine,2600,1377,673174,297,0.6538,0.8975,0.7565

2020-06-07-13:02:32,background,327845,4733,341206,3664,0.9858,0.9889,0.9874

2020-06-07-13:02:32,lungs1,115986,1229,559045,1188,0.9895,0.9899,0.9897

2020-06-07-13:02:32,lung2,123214,1040,552173,1021,0.9916,0.9918,0.9917

2020-06-07-13:02:32,heart,93345,1154,581709,1240,0.9878,0.9869,0.9873

2020-06-07-13:02:32,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:32,trachia,3619,1311,671762,756,0.7341,0.8272,0.7779

2020-06-07-13:02:32,spine,2601,1371,673180,296,0.6548,0.8978,0.7573

2020-06-07-13:02:34,background,327857,4728,341211,3652,0.9858,0.989,0.9874

2020-06-07-13:02:34,lungs1,115979,1231,559043,1195,0.9895,0.9898,0.9896

2020-06-07-13:02:34,lung2,123218,1032,552181,1017,0.9917,0.9918,0.9918

2020-06-07-13:02:34,heart,93350,1160,581703,1235,0.9877,0.9869,0.9873

2020-06-07-13:02:34,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:02:34,trachia,3623,1305,671768,752,0.7352,0.8281,0.7789

2020-06-07-13:02:34,spine,2604,1361,673190,293,0.6567,0.8989,0.759

2020-06-07-13:02:37,background,327869,4725,341214,3640,0.9858,0.989,0.9874

2020-06-07-13:02:37,lungs1,115976,1228,559046,1198,0.9895,0.9898,0.9896

2020-06-07-13:02:37,lung2,123220,1035,552178,1015,0.9917,0.9918,0.9918
