2020-06-07-13:38:44,lungs1,116305,26359,533915,869,0.8152,0.9926,0.8952

2020-06-07-13:38:44,lung2,123237,15679,537534,998,0.8871,0.992,0.9366

2020-06-07-13:38:44,heart,93614,22031,560832,971,0.8095,0.9897,0.8906

2020-06-07-13:38:44,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:38:44,trachia,0,48,673025,4375,nan,nan,nan

2020-06-07-13:38:44,spine,2853,91223,583328,44,0.0303,0.9848,0.0588

2020-06-07-13:38:46,background,189927,2042,343897,141582,0.9894,0.5729,0.7256

2020-06-07-13:38:46,lungs1,116442,24834,535440,732,0.8242,0.9938,0.9011

2020-06-07-13:38:46,lung2,123268,15138,538075,967,0.8906,0.9922,0.9387

2020-06-07-13:38:46,heart,93642,20776,562087,943,0.8184,0.99,0.8961

2020-06-07-13:38:46,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:38:46,trachia,0,28,673045,4375,nan,nan,nan

2020-06-07-13:38:46,spine,2847,88504,586047,50,0.0312,0.9827,0.0604

2020-06-07-13:38:48,background,195779,2362,343577,135730,0.9881,0.5906,0.7393

2020-06-07-13:38:48,lungs1,116563,23398,536876,611,0.8328,0.9948,0.9066

2020-06-07-13:38:48,lung2,123290,14576,538637,945,0.8943,0.9924,0.9408

2020-06-07-13:38:48,heart,93660,19654,563209,925,0.8266,0.9902,0.901

2020-06-07-13:38:48,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:38:48,trachia,0,16,673057,4375,nan,nan,nan

2020-06-07-13:38:48,spine,2851,85299,589252,46,0.0323,0.9841,0.0626

2020-06-07-13:38:50,background,201597,2676,343263,129912,0.9869,0.6081,0.7525

2020-06-07-13:38:50,lungs1,116622,22165,538109,552,0.8403,0.9953,0.9112

2020-06-07-13:38:50,lung2,123313,14112,539101,922,0.8973,0.9926,0.9425

2020-06-07-13:38:50,heart,93681,18762,564101,904,0.8331,0.9904,0.905

2020-06-07-13:38:50,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:38:50,trachia,0,3,673070,4375,nan,nan,nan

2020-06-07-13:38:50,spine,2851,81666,592885,46,0.0337,0.9841,0.0652

2020-06-07-13:38:52,background,207812,3000,342939,123697,0.9858,0.6269,0.7664

2020-06-07-13:38:52,lungs1,116656,21124,539150,518,0.8467,0.9956,0.9151

2020-06-07-13:38:52,lung2,123316,13423,539790,919,0.9018,0.9926,0.945

2020-06-07-13:38:52,heart,93696,17895,564968,889,0.8396,0.9906,0.9089

2020-06-07-13:38:52,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:38:53,trachia,0,2,673071,4375,nan,nan,nan

2020-06-07-13:38:53,spine,2852,77672,596879,45,0.0354,0.9845,0.0684

2020-06-07-13:38:55,background,214407,3380,342559,117102,0.9845,0.6468,0.7807

2020-06-07-13:38:55,lungs1,116667,20127,540147,507,0.8529,0.9957,0.9188

2020-06-07-13:38:55,lung2,123320,12805,540408,915,0.9059,0.9926,0.9473

2020-06-07-13:38:55,heart,93678,16771,566092,907,0.8482,0.9904,0.9138

2020-06-07-13:38:55,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:38:55,trachia,0,2,673071,4375,nan,nan,nan

2020-06-07-13:38:55,spine,2853,73438,601113,44,0.0374,0.9848,0.0721

2020-06-07-13:38:57,background,221516,3755,342184,109993,0.9833,0.6682,0.7957

2020-06-07-13:38:57,lungs1,116677,19310,540964,497,0.858,0.9958,0.9218

2020-06-07-13:38:57,lung2,123307,12249,540964,928,0.9096,0.9925,0.9493

2020-06-07-13:38:57,heart,93652,15596,567267,933,0.8572,0.9901,0.9189

2020-06-07-13:38:57,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:38:57,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:38:57,spine,2859,68527,606024,38,0.04,0.9869,0.077

2020-06-07-13:38:59,background,229418,4167,341772,102091,0.9822,0.692,0.812

2020-06-07-13:38:59,lungs1,116675,18383,541891,499,0.8639,0.9957,0.9251

2020-06-07-13:38:59,lung2,123317,11819,541394,918,0.9125,0.9926,0.9509

2020-06-07-13:38:59,heart,93601,14442,568421,984,0.8663,0.9896,0.9239

2020-06-07-13:38:59,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:38:59,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:38:59,spine,2864,62762,611789,33,0.0436,0.9886,0.0836

2020-06-07-13:39:01,background,237985,4541,341398,93524,0.9813,0.7179,0.8292

2020-06-07-13:39:01,lungs1,116681,17410,542864,493,0.8702,0.9958,0.9287

2020-06-07-13:39:01,lung2,123326,11410,541803,909,0.9153,0.9927,0.9524

2020-06-07-13:39:01,heart,93514,13419,569444,1071,0.8745,0.9887,0.9281

2020-06-07-13:39:01,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:01,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:01,spine,2868,56294,618257,29,0.0485,0.99,0.0924

2020-06-07-13:39:03,background,246940,4923,341016,84569,0.9805,0.7449,0.8466

2020-06-07-13:39:03,lungs1,116654,16404,543870,520,0.8767,0.9956,0.9324

2020-06-07-13:39:03,lung2,123367,10905,542308,868,0.9188,0.993,0.9545

2020-06-07-13:39:03,heart,93411,12427,570436,1174,0.8826,0.9876,0.9321

2020-06-07-13:39:03,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:03,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:03,spine,2872,49545,625006,25,0.0548,0.9914,0.1038

2020-06-07-13:39:06,background,256221,5303,340636,75288,0.9797,0.7729,0.8641

2020-06-07-13:39:06,lungs1,116618,15411,544863,556,0.8833,0.9953,0.9359

2020-06-07-13:39:06,lung2,123395,10395,542818,840,0.9223,0.9932,0.9565

2020-06-07-13:39:06,heart,93321,11528,571335,1264,0.8901,0.9866,0.9359

2020-06-07-13:39:06,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:06,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:06,spine,2872,42384,632167,25,0.0635,0.9914,0.1193

2020-06-07-13:39:08,background,265467,5692,340247,66042,0.979,0.8008,0.881

2020-06-07-13:39:08,lungs1,116564,14373,545901,610,0.8902,0.9948,0.9396

2020-06-07-13:39:08,lung2,123428,9926,543287,807,0.9256,0.9935,0.9583

2020-06-07-13:39:08,heart,93214,10745,572118,1371,0.8966,0.9855,0.939

2020-06-07-13:39:08,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:08,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:08,spine,2870,35169,639382,27,0.0754,0.9907,0.1402

2020-06-07-13:39:10,background,274217,6078,339861,57292,0.9783,0.8272,0.8964

2020-06-07-13:39:10,lungs1,116474,13283,546991,700,0.8976,0.994,0.9434

2020-06-07-13:39:10,lung2,123456,9540,543673,779,0.9283,0.9937,0.9599

2020-06-07-13:39:10,heart,93108,10148,572715,1477,0.9017,0.9844,0.9412

2020-06-07-13:39:10,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:10,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:10,spine,2869,28275,646276,28,0.0921,0.9903,0.1686

2020-06-07-13:39:12,background,282408,6517,339422,49101,0.9774,0.8519,0.9104

2020-06-07-13:39:12,lungs1,116364,12293,547981,810,0.9045,0.9931,0.9467

2020-06-07-13:39:12,lung2,123462,9097,544116,773,0.9314,0.9938,0.9616

2020-06-07-13:39:12,heart,93001,9588,573275,1584,0.9065,0.9833,0.9433

2020-06-07-13:39:12,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:12,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:12,spine,2868,21850,652701,29,0.116,0.99,0.2077

2020-06-07-13:39:14,background,289622,6960,338979,41887,0.9765,0.8736,0.9222

2020-06-07-13:39:14,lungs1,116220,11257,549017,954,0.9117,0.9919,0.9501

2020-06-07-13:39:14,lung2,123448,8715,544498,787,0.9341,0.9937,0.9629

2020-06-07-13:39:14,heart,92937,9242,573621,1648,0.9096,0.9826,0.9447

2020-06-07-13:39:14,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:14,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:14,spine,2867,16180,658371,30,0.1505,0.9896,0.2613

2020-06-07-13:39:16,background,295350,7377,338562,36159,0.9756,0.8909,0.9314

2020-06-07-13:39:16,lungs1,116063,10308,549966,1111,0.9184,0.9905,0.9531

2020-06-07-13:39:16,lung2,123439,8369,544844,796,0.9365,0.9936,0.9642

2020-06-07-13:39:16,heart,92890,8983,573880,1695,0.9118,0.9821,0.9456

2020-06-07-13:39:16,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:16,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:16,spine,2866,11803,662748,31,0.1954,0.9893,0.3263

2020-06-07-13:39:19,background,300184,7780,338159,31325,0.9747,0.9055,0.9388

2020-06-07-13:39:19,lungs1,115884,9488,550786,1290,0.9243,0.989,0.9556

2020-06-07-13:39:19,lung2,123408,7956,545257,827,0.9394,0.9933,0.9656

2020-06-07-13:39:19,heart,92880,8786,574077,1705,0.9136,0.982,0.9465

2020-06-07-13:39:19,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:19,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:19,spine,2865,8217,666334,32,0.2585,0.989,0.4099

2020-06-07-13:39:21,background,303555,8139,337800,27954,0.9739,0.9157,0.9439

2020-06-07-13:39:21,lungs1,115735,8735,551539,1439,0.9298,0.9877,0.9579

2020-06-07-13:39:21,lung2,123353,7542,545671,882,0.9424,0.9929,0.967

2020-06-07-13:39:21,heart,92910,8656,574207,1675,0.9148,0.9823,0.9473

2020-06-07-13:39:21,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:21,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:21,spine,2862,5961,668590,35,0.3244,0.9879,0.4884

2020-06-07-13:39:23,background,306327,8424,337515,25182,0.9732,0.924,0.948

2020-06-07-13:39:23,lungs1,115610,8095,552179,1564,0.9346,0.9867,0.9599

2020-06-07-13:39:23,lung2,123278,7153,546060,957,0.9452,0.9923,0.9682

2020-06-07-13:39:23,heart,92949,8530,574333,1636,0.9159,0.9827,0.9481

2020-06-07-13:39:23,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:23,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:23,spine,2859,4223,670328,38,0.4037,0.9869,0.573

2020-06-07-13:39:25,background,308431,8607,337332,23078,0.9729,0.9304,0.9511

2020-06-07-13:39:25,lungs1,115529,7567,552707,1645,0.9385,0.986,0.9617

2020-06-07-13:39:25,lung2,123203,6759,546454,1032,0.948,0.9917,0.9694

2020-06-07-13:39:25,heart,93020,8371,574492,1565,0.9174,0.9835,0.9493

2020-06-07-13:39:25,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:25,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:25,spine,2855,3106,671445,42,0.4789,0.9855,0.6446

2020-06-07-13:39:27,background,310012,8802,337137,21497,0.9724,0.9352,0.9534

2020-06-07-13:39:27,lungs1,115451,7099,553175,1723,0.9421,0.9853,0.9632

2020-06-07-13:39:27,lung2,123108,6390,546823,1127,0.9507,0.9909,0.9704

2020-06-07-13:39:27,heart,93076,8199,574664,1509,0.919,0.984,0.9504

2020-06-07-13:39:27,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:27,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:27,spine,2842,2469,672082,55,0.5351,0.981,0.6925

2020-06-07-13:39:29,background,311288,8988,336951,20221,0.9719,0.939,0.9552

2020-06-07-13:39:29,lungs1,115405,6742,553532,1769,0.9448,0.9849,0.9644

2020-06-07-13:39:29,lung2,123037,6040,547173,1198,0.9532,0.9904,0.9714

2020-06-07-13:39:29,heart,93111,7987,574876,1474,0.921,0.9844,0.9517

2020-06-07-13:39:29,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:29,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:29,spine,2823,2027,672524,74,0.5821,0.9745,0.7288

2020-06-07-13:39:32,background,312476,9138,336801,19033,0.9716,0.9426,0.9569

2020-06-07-13:39:32,lungs1,115396,6415,553859,1778,0.9473,0.9848,0.9657

2020-06-07-13:39:32,lung2,122975,5746,547467,1260,0.9554,0.9899,0.9723

2020-06-07-13:39:32,heart,93117,7802,575061,1468,0.9227,0.9845,0.9526

2020-06-07-13:39:32,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:32,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:32,spine,2802,1581,672970,95,0.6393,0.9672,0.7698

2020-06-07-13:39:34,background,313347,9276,336663,18162,0.9712,0.9452,0.9581

2020-06-07-13:39:34,lungs1,115382,6198,554076,1792,0.949,0.9847,0.9665

2020-06-07-13:39:34,lung2,122929,5534,547679,1306,0.9569,0.9895,0.9729

2020-06-07-13:39:34,heart,93120,7676,575187,1465,0.9238,0.9845,0.9532

2020-06-07-13:39:34,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:34,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:34,spine,2775,1211,673340,122,0.6962,0.9579,0.8063

2020-06-07-13:39:36,background,313960,9322,336617,17549,0.9712,0.9471,0.959

2020-06-07-13:39:36,lungs1,115401,5996,554278,1773,0.9506,0.9849,0.9674

2020-06-07-13:39:36,lung2,122884,5402,547811,1351,0.9579,0.9891,0.9733

2020-06-07-13:39:36,heart,93148,7660,575203,1437,0.924,0.9848,0.9534

2020-06-07-13:39:36,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:36,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:36,spine,2743,932,673619,154,0.7464,0.9468,0.8348

2020-06-07-13:39:38,background,314433,9398,336541,17076,0.971,0.9485,0.9596

2020-06-07-13:39:38,lungs1,115384,5789,554485,1790,0.9522,0.9847,0.9682

2020-06-07-13:39:38,lung2,122865,5295,547918,1370,0.9587,0.989,0.9736

2020-06-07-13:39:38,heart,93147,7679,575184,1438,0.9238,0.9848,0.9533

2020-06-07-13:39:38,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:38,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:38,spine,2711,747,673804,186,0.784,0.9358,0.8532

2020-06-07-13:39:40,background,314694,9426,336513,16815,0.9709,0.9493,0.96

2020-06-07-13:39:40,lungs1,115379,5637,554637,1795,0.9534,0.9847,0.9688

2020-06-07-13:39:40,lung2,122852,5237,547976,1383,0.9591,0.9889,0.9738

2020-06-07-13:39:40,heart,93168,7781,575082,1417,0.9229,0.985,0.953

2020-06-07-13:39:40,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:40,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:40,spine,2665,609,673942,232,0.814,0.9199,0.8637

2020-06-07-13:39:42,background,314792,9418,336521,16717,0.971,0.9496,0.9601

2020-06-07-13:39:42,lungs1,115362,5500,554774,1812,0.9545,0.9845,0.9693

2020-06-07-13:39:42,lung2,122844,5206,548007,1391,0.9593,0.9888,0.9739

2020-06-07-13:39:42,heart,93197,7947,574916,1388,0.9214,0.9853,0.9523

2020-06-07-13:39:42,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:42,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:42,spine,2645,537,674014,252,0.8312,0.913,0.8702

2020-06-07-13:39:45,background,314660,9315,336624,16849,0.9712,0.9492,0.9601

2020-06-07-13:39:45,lungs1,115345,5402,554872,1829,0.9553,0.9844,0.9696

2020-06-07-13:39:45,lung2,122867,5204,548009,1368,0.9594,0.989,0.974

2020-06-07-13:39:45,heart,93241,8289,574574,1344,0.9184,0.9858,0.9509

2020-06-07-13:39:45,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:45,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:45,spine,2645,480,674071,252,0.8464,0.913,0.8784

2020-06-07-13:39:47,background,314448,9160,336779,17061,0.9717,0.9485,0.96

2020-06-07-13:39:47,lungs1,115357,5342,554932,1817,0.9557,0.9845,0.9699

2020-06-07-13:39:47,lung2,122890,5244,547969,1345,0.9591,0.9892,0.9739

2020-06-07-13:39:47,heart,93297,8628,574235,1288,0.9153,0.9864,0.9495

2020-06-07-13:39:47,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:47,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:47,spine,2641,441,674110,256,0.8569,0.9116,0.8834

2020-06-07-13:39:49,background,314250,8974,336965,17259,0.9722,0.9479,0.9599

2020-06-07-13:39:49,lungs1,115389,5322,554952,1785,0.9559,0.9848,0.9701

2020-06-07-13:39:49,lung2,122929,5274,547939,1306,0.9589,0.9895,0.9739

2020-06-07-13:39:49,heart,93343,8933,573930,1242,0.9127,0.9869,0.9483

2020-06-07-13:39:49,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:49,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:49,spine,2635,399,674152,262,0.8685,0.9096,0.8886

2020-06-07-13:39:51,background,314267,8863,337076,17242,0.9726,0.948,0.9601

2020-06-07-13:39:51,lungs1,115444,5308,554966,1730,0.956,0.9852,0.9704

2020-06-07-13:39:51,lung2,122949,5287,547926,1286,0.9588,0.9896,0.974

2020-06-07-13:39:51,heart,93365,8950,573913,1220,0.9125,0.9871,0.9483

2020-06-07-13:39:51,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:51,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:51,spine,2638,377,674174,259,0.875,0.9106,0.8924

2020-06-07-13:39:53,background,314187,8620,337319,17322,0.9733,0.9477,0.9604

2020-06-07-13:39:53,lungs1,115484,5310,554964,1690,0.956,0.9856,0.9706

2020-06-07-13:39:53,lung2,122972,5254,547959,1263,0.959,0.9898,0.9742

2020-06-07-13:39:53,heart,93418,9194,573669,1167,0.9104,0.9877,0.9475

2020-06-07-13:39:53,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:53,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:53,spine,2650,359,674192,247,0.8807,0.9147,0.8974

2020-06-07-13:39:56,background,314539,8794,337145,16970,0.9728,0.9488,0.9607

2020-06-07-13:39:56,lungs1,115505,5353,554921,1669,0.9557,0.9858,0.9705

2020-06-07-13:39:56,lung2,122975,5203,548010,1260,0.9594,0.9899,0.9744

2020-06-07-13:39:56,heart,93360,8715,574148,1225,0.9146,0.987,0.9495

2020-06-07-13:39:56,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:56,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:56,spine,2653,351,674200,244,0.8832,0.9158,0.8992

2020-06-07-13:39:58,background,313783,8003,337936,17726,0.9751,0.9465,0.9606

2020-06-07-13:39:58,lungs1,115516,5489,554785,1658,0.9546,0.9859,0.97

2020-06-07-13:39:58,lung2,122983,5104,548109,1252,0.9602,0.9899,0.9748

2020-06-07-13:39:58,heart,93448,10114,572749,1137,0.9023,0.988,0.9432

2020-06-07-13:39:58,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:39:58,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:39:58,spine,2662,346,674205,235,0.885,0.9189,0.9016

2020-06-07-13:40:00,background,316402,10160,335779,15107,0.9689,0.9544,0.9616

2020-06-07-13:40:00,lungs1,115491,5471,554803,1683,0.9548,0.9856,0.97

2020-06-07-13:40:00,lung2,122952,5011,548202,1283,0.9608,0.9897,0.975

2020-06-07-13:40:00,heart,92316,6629,576234,2269,0.933,0.976,0.954

2020-06-07-13:40:00,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:40:00,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:40:00,spine,2678,338,674213,219,0.8879,0.9244,0.9058

2020-06-07-13:40:02,background,311955,6350,339589,19554,0.9801,0.941,0.9601

2020-06-07-13:40:02,lungs1,115500,5743,554531,1674,0.9526,0.9857,0.9689

2020-06-07-13:40:02,lung2,122998,5056,548157,1237,0.9605,0.99,0.9751

2020-06-07-13:40:02,heart,93512,13314,569549,1073,0.8754,0.9887,0.9286

2020-06-07-13:40:02,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:40:02,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:40:02,spine,2688,332,674219,209,0.8901,0.9279,0.9086

2020-06-07-13:40:04,background,315690,9528,336411,15819,0.9707,0.9523,0.9614

2020-06-07-13:40:04,lungs1,115273,5364,554910,1901,0.9555,0.9838,0.9695

2020-06-07-13:40:04,lung2,122888,4741,548472,1347,0.9629,0.9892,0.9758

2020-06-07-13:40:04,heart,92939,7993,574870,1646,0.9208,0.9826,0.9507

2020-06-07-13:40:04,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:40:04,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:40:04,spine,2701,331,674220,196,0.8908,0.9323,0.9111

2020-06-07-13:40:06,background,313868,7553,338386,17641,0.9765,0.9468,0.9614

2020-06-07-13:40:06,lungs1,115212,5471,554803,1962,0.9547,0.9833,0.9688

2020-06-07-13:40:06,lung2,122876,4672,548541,1359,0.9634,0.9891,0.976

2020-06-07-13:40:06,heart,93326,11489,571374,1259,0.8904,0.9867,0.9361

2020-06-07-13:40:06,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:40:06,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:40:06,spine,2687,294,674257,210,0.9014,0.9275,0.9143

2020-06-07-13:40:09,background,316237,10128,335811,15272,0.969,0.9539,0.9614

2020-06-07-13:40:09,lungs1,114990,5177,555097,2184,0.9569,0.9814,0.969

2020-06-07-13:40:09,lung2,122740,4299,548914,1495,0.9662,0.988,0.9769

2020-06-07-13:40:09,heart,92774,8154,574709,1811,0.9192,0.9809,0.949

2020-06-07-13:40:09,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:40:09,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:40:09,spine,2684,265,674286,213,0.9101,0.9265,0.9182

2020-06-07-13:40:11,background,314913,8403,337536,16596,0.974,0.9499,0.9618

2020-06-07-13:40:11,lungs1,114931,5268,555006,2243,0.9562,0.9809,0.9684

2020-06-07-13:40:11,lung2,122738,4230,548983,1497,0.9667,0.988,0.9772

2020-06-07-13:40:11,heart,93170,10886,571977,1415,0.8954,0.985,0.9381

2020-06-07-13:40:11,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:40:11,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:40:11,spine,2671,238,674313,226,0.9182,0.922,0.9201

2020-06-07-13:40:13,background,316304,10041,335898,15205,0.9692,0.9541,0.9616

2020-06-07-13:40:13,lungs1,114714,5035,555239,2460,0.958,0.979,0.9684

2020-06-07-13:40:13,lung2,122602,3962,549251,1633,0.9687,0.9869,0.9777

2020-06-07-13:40:13,heart,92845,9028,573835,1740,0.9114,0.9816,0.9452

2020-06-07-13:40:13,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:40:13,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:40:13,spine,2679,238,674313,218,0.9184,0.9247,0.9216

2020-06-07-13:40:15,background,316193,9617,336322,15316,0.9705,0.9538,0.9621

2020-06-07-13:40:15,lungs1,114668,5047,555227,2506,0.9578,0.9786,0.9681

2020-06-07-13:40:15,lung2,122557,3876,549337,1678,0.9693,0.9865,0.9778

2020-06-07-13:40:15,heart,92901,9681,573182,1684,0.9056,0.9822,0.9424

2020-06-07-13:40:15,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:40:15,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:40:15,spine,2680,228,674323,217,0.9216,0.9251,0.9233

2020-06-07-13:40:17,background,317131,10485,335454,14378,0.968,0.9566,0.9623

2020-06-07-13:40:17,lungs1,114559,4879,555395,2615,0.9592,0.9777,0.9683

2020-06-07-13:40:17,lung2,122429,3680,549533,1806,0.9708,0.9855,0.9781

2020-06-07-13:40:17,heart,92723,8635,574228,1862,0.9148,0.9803,0.9464

2020-06-07-13:40:17,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:40:17,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:40:17,spine,2687,240,674311,210,0.918,0.9275,0.9227

2020-06-07-13:40:20,background,315176,7990,337949,16333,0.9753,0.9507,0.9628

2020-06-07-13:40:20,lungs1,114591,5010,555264,2583,0.9581,0.978,0.9679

2020-06-07-13:40:20,lung2,122388,3655,549558,1847,0.971,0.9851,0.978

2020-06-07-13:40:20,heart,93170,12542,570321,1415,0.8814,0.985,0.9303

2020-06-07-13:40:20,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:40:20,trachia,0,0,673073,4375,nan,nan,nan

2020-06-07-13:40:20,spine,2691,235,674316,206,0.9197,0.9289,0.9243
