2020-06-07-12:45:31,spine,2774,109,674442,123,0.9622,0.9575,0.9599

2020-06-07-12:45:34,background,328189,3315,342624,3320,0.99,0.99,0.99

2020-06-07-12:45:34,lungs1,116157,1174,559100,1017,0.99,0.9913,0.9907

2020-06-07-12:45:34,lung2,123305,1069,552144,930,0.9914,0.9925,0.992

2020-06-07-12:45:34,heart,93303,1124,581739,1282,0.9881,0.9864,0.9873

2020-06-07-12:45:34,esophagus,2516,104,674671,157,0.9603,0.9413,0.9507

2020-06-07-12:45:34,trachia,4225,143,672930,150,0.9673,0.9657,0.9665

2020-06-07-12:45:34,spine,2752,72,674479,145,0.9745,0.9499,0.9621

2020-06-07-12:45:36,background,327997,3094,342845,3512,0.9907,0.9894,0.99

2020-06-07-12:45:36,lungs1,116122,1128,559146,1052,0.9904,0.991,0.9907

2020-06-07-12:45:36,lung2,123268,1035,552178,967,0.9917,0.9922,0.9919

2020-06-07-12:45:36,heart,93503,1272,581591,1082,0.9866,0.9886,0.9876

2020-06-07-12:45:36,esophagus,2549,140,674635,124,0.9479,0.9536,0.9508

2020-06-07-12:45:36,trachia,4265,185,672888,110,0.9584,0.9749,0.9666

2020-06-07-12:45:36,spine,2775,115,674436,122,0.9602,0.9579,0.959

2020-06-07-12:45:38,background,328209,3270,342669,3300,0.9901,0.99,0.9901

2020-06-07-12:45:38,lungs1,116159,1165,559109,1015,0.9901,0.9913,0.9907

2020-06-07-12:45:38,lung2,123299,1050,552163,936,0.9916,0.9925,0.992

2020-06-07-12:45:38,heart,93344,1137,581726,1241,0.988,0.9869,0.9874

2020-06-07-12:45:38,esophagus,2523,104,674671,150,0.9604,0.9439,0.9521

2020-06-07-12:45:38,trachia,4225,140,672933,150,0.9679,0.9657,0.9668

2020-06-07-12:45:38,spine,2750,73,674478,147,0.9741,0.9493,0.9615

2020-06-07-12:45:40,background,328072,3075,342864,3437,0.9907,0.9896,0.9902

2020-06-07-12:45:40,lungs1,116142,1120,559154,1032,0.9904,0.9912,0.9908

2020-06-07-12:45:40,lung2,123277,1018,552195,958,0.9918,0.9923,0.992

2020-06-07-12:45:40,heart,93497,1249,581614,1088,0.9868,0.9885,0.9877

2020-06-07-12:45:40,esophagus,2548,128,674647,125,0.9522,0.9532,0.9527

2020-06-07-12:45:40,trachia,4264,172,672901,111,0.9612,0.9746,0.9679

2020-06-07-12:45:40,spine,2776,110,674441,121,0.9619,0.9582,0.9601

2020-06-07-12:45:42,background,328203,3186,342753,3306,0.9904,0.99,0.9902

2020-06-07-12:45:42,lungs1,116183,1163,559111,991,0.9901,0.9915,0.9908

2020-06-07-12:45:42,lung2,123291,1033,552180,944,0.9917,0.9924,0.992

2020-06-07-12:45:42,heart,93397,1155,581708,1188,0.9878,0.9874,0.9876

2020-06-07-12:45:42,esophagus,2533,110,674665,140,0.9584,0.9476,0.953

2020-06-07-12:45:42,trachia,4231,138,672935,144,0.9684,0.9671,0.9677

2020-06-07-12:45:42,spine,2753,72,674479,144,0.9745,0.9503,0.9623

2020-06-07-12:45:44,background,328128,3076,342863,3381,0.9907,0.9898,0.9903

2020-06-07-12:45:44,lungs1,116153,1120,559154,1021,0.9904,0.9913,0.9909

2020-06-07-12:45:44,lung2,123272,1008,552205,963,0.9919,0.9922,0.9921

2020-06-07-12:45:44,heart,93492,1223,581640,1093,0.9871,0.9884,0.9878

2020-06-07-12:45:44,esophagus,2547,121,674654,126,0.9546,0.9529,0.9538

2020-06-07-12:45:44,trachia,4265,164,672909,110,0.963,0.9749,0.9689

2020-06-07-12:45:44,spine,2776,103,674448,121,0.9642,0.9582,0.9612

2020-06-07-12:45:46,background,328209,3153,342786,3300,0.9905,0.99,0.9903

2020-06-07-12:45:46,lungs1,116188,1156,559118,986,0.9901,0.9916,0.9909

2020-06-07-12:45:46,lung2,123283,1024,552189,952,0.9918,0.9923,0.992

2020-06-07-12:45:46,heart,93420,1163,581700,1165,0.9877,0.9877,0.9877

2020-06-07-12:45:46,esophagus,2538,106,674669,135,0.9599,0.9495,0.9547

2020-06-07-12:45:46,trachia,4239,138,672935,136,0.9685,0.9689,0.9687

2020-06-07-12:45:46,spine,2758,73,674478,139,0.9742,0.952,0.963

2020-06-07-12:45:48,background,328175,3065,342874,3334,0.9907,0.9899,0.9903

2020-06-07-12:45:48,lungs1,116163,1113,559161,1011,0.9905,0.9914,0.9909

2020-06-07-12:45:48,lung2,123275,1005,552208,960,0.9919,0.9923,0.9921

2020-06-07-12:45:48,heart,93489,1204,581659,1096,0.9873,0.9884,0.9878

2020-06-07-12:45:48,esophagus,2549,117,674658,124,0.9561,0.9536,0.9549

2020-06-07-12:45:48,trachia,4263,156,672917,112,0.9647,0.9744,0.9695

2020-06-07-12:45:48,spine,2776,98,674453,121,0.9659,0.9582,0.9621

2020-06-07-12:45:51,background,328216,3123,342816,3293,0.9906,0.9901,0.9903

2020-06-07-12:45:51,lungs1,116195,1145,559129,979,0.9902,0.9916,0.9909

2020-06-07-12:45:51,lung2,123288,1017,552196,947,0.9918,0.9924,0.9921

2020-06-07-12:45:51,heart,93435,1167,581696,1150,0.9877,0.9878,0.9878

2020-06-07-12:45:51,esophagus,2538,104,674671,135,0.9606,0.9495,0.955

2020-06-07-12:45:51,trachia,4244,141,672932,131,0.9678,0.9701,0.9689

2020-06-07-12:45:51,spine,2761,74,674477,136,0.9739,0.9531,0.9634

2020-06-07-12:45:53,background,328169,3038,342901,3340,0.9908,0.9899,0.9904

2020-06-07-12:45:53,lungs1,116169,1108,559166,1005,0.9906,0.9914,0.991

2020-06-07-12:45:53,lung2,123288,1015,552198,947,0.9918,0.9924,0.9921

2020-06-07-12:45:53,heart,93497,1204,581659,1088,0.9873,0.9885,0.9879

2020-06-07-12:45:53,esophagus,2551,126,674649,122,0.9529,0.9544,0.9536

2020-06-07-12:45:53,trachia,4260,153,672920,115,0.9653,0.9737,0.9695

2020-06-07-12:45:53,spine,2774,96,674455,123,0.9666,0.9575,0.962

2020-06-07-12:45:55,background,328252,3097,342842,3257,0.9907,0.9902,0.9904

2020-06-07-12:45:55,lungs1,116198,1130,559144,976,0.9904,0.9917,0.991

2020-06-07-12:45:55,lung2,123312,1021,552192,923,0.9918,0.9926,0.9922

2020-06-07-12:45:55,heart,93429,1149,581714,1156,0.9879,0.9878,0.9878

2020-06-07-12:45:55,esophagus,2536,102,674673,137,0.9613,0.9487,0.955

2020-06-07-12:45:55,trachia,4248,141,672932,127,0.9679,0.971,0.9694

2020-06-07-12:45:55,spine,2760,73,674478,137,0.9742,0.9527,0.9634

2020-06-07-12:45:57,background,328159,2988,342951,3350,0.991,0.9899,0.9904

2020-06-07-12:45:57,lungs1,116181,1111,559163,993,0.9905,0.9915,0.991

2020-06-07-12:45:57,lung2,123314,1011,552202,921,0.9919,0.9926,0.9922

2020-06-07-12:45:57,heart,93500,1195,581668,1085,0.9874,0.9885,0.988

2020-06-07-12:45:57,esophagus,2557,131,674644,116,0.9513,0.9566,0.9539

2020-06-07-12:45:57,trachia,4265,151,672922,110,0.9658,0.9749,0.9703

2020-06-07-12:45:57,spine,2781,104,674447,116,0.964,0.96,0.962

2020-06-07-12:45:59,background,328291,3081,342858,3218,0.9907,0.9903,0.9905

2020-06-07-12:45:59,lungs1,116205,1124,559150,969,0.9904,0.9917,0.9911

2020-06-07-12:45:59,lung2,123337,1017,552196,898,0.9918,0.9928,0.9923

2020-06-07-12:45:59,heart,93426,1121,581742,1159,0.9881,0.9877,0.9879

2020-06-07-12:45:59,esophagus,2535,99,674676,138,0.9624,0.9484,0.9553

2020-06-07-12:45:59,trachia,4250,140,672933,125,0.9681,0.9714,0.9698

2020-06-07-12:45:59,spine,2753,69,674482,144,0.9755,0.9503,0.9628

2020-06-07-12:46:01,background,328160,2973,342966,3349,0.991,0.9899,0.9905

2020-06-07-12:46:01,lungs1,116194,1101,559173,980,0.9906,0.9916,0.9911

2020-06-07-12:46:01,lung2,123325,1016,552197,910,0.9918,0.9927,0.9923

2020-06-07-12:46:01,heart,93483,1180,581683,1102,0.9875,0.9883,0.9879

2020-06-07-12:46:01,esophagus,2560,133,674642,113,0.9506,0.9577,0.9542

2020-06-07-12:46:01,trachia,4266,150,672923,109,0.966,0.9751,0.9705

2020-06-07-12:46:01,spine,2786,121,674430,111,0.9584,0.9617,0.96

2020-06-07-12:46:03,background,328307,3052,342887,3202,0.9908,0.9903,0.9906

2020-06-07-12:46:03,lungs1,116213,1127,559147,961,0.9904,0.9918,0.9911

2020-06-07-12:46:03,lung2,123351,1007,552206,884,0.9919,0.9929,0.9924

2020-06-07-12:46:03,heart,93440,1124,581739,1145,0.9881,0.9879,0.988

2020-06-07-12:46:03,esophagus,2530,94,674681,143,0.9642,0.9465,0.9553

2020-06-07-12:46:03,trachia,4250,138,672935,125,0.9686,0.9714,0.97

2020-06-07-12:46:03,spine,2751,64,674487,146,0.9773,0.9496,0.9632

2020-06-07-12:46:05,background,328166,2934,343005,3343,0.9911,0.9899,0.9905

2020-06-07-12:46:05,lungs1,116204,1111,559163,970,0.9905,0.9917,0.9911

2020-06-07-12:46:05,lung2,123343,1009,552204,892,0.9919,0.9928,0.9924

2020-06-07-12:46:05,heart,93492,1158,581705,1093,0.9878,0.9884,0.9881

2020-06-07-12:46:05,esophagus,2562,135,674640,111,0.9499,0.9585,0.9542

2020-06-07-12:46:05,trachia,4267,149,672924,108,0.9663,0.9753,0.9708

2020-06-07-12:46:05,spine,2789,129,674422,108,0.9558,0.9627,0.9592

2020-06-07-12:46:08,background,328333,3036,342903,3176,0.9908,0.9904,0.9906

2020-06-07-12:46:08,lungs1,116206,1115,559159,968,0.9905,0.9917,0.9911

2020-06-07-12:46:08,lung2,123352,995,552218,883,0.992,0.9929,0.9924

2020-06-07-12:46:08,heart,93464,1129,581734,1121,0.9881,0.9881,0.9881

2020-06-07-12:46:08,esophagus,2527,93,674682,146,0.9645,0.9454,0.9548

2020-06-07-12:46:08,trachia,4252,133,672940,123,0.9697,0.9719,0.9708

2020-06-07-12:46:08,spine,2749,64,674487,148,0.9772,0.9489,0.9629

2020-06-07-12:46:10,background,328197,2907,343032,3312,0.9912,0.99,0.9906

2020-06-07-12:46:10,lungs1,116210,1097,559177,964,0.9906,0.9918,0.9912

2020-06-07-12:46:10,lung2,123360,1008,552205,875,0.9919,0.993,0.9924

2020-06-07-12:46:10,heart,93496,1145,581718,1089,0.9879,0.9885,0.9882

2020-06-07-12:46:10,esophagus,2566,138,674637,107,0.949,0.96,0.9544

2020-06-07-12:46:10,trachia,4263,144,672929,112,0.9673,0.9744,0.9708

2020-06-07-12:46:10,spine,2789,128,674423,108,0.9561,0.9627,0.9594

2020-06-07-12:46:12,background,328355,3037,342902,3154,0.9908,0.9905,0.9907

2020-06-07-12:46:12,lungs1,116200,1103,559171,974,0.9906,0.9917,0.9911

2020-06-07-12:46:12,lung2,123333,981,552232,902,0.9921,0.9927,0.9924

2020-06-07-12:46:12,heart,93495,1132,581731,1090,0.988,0.9885,0.9883

2020-06-07-12:46:12,esophagus,2523,93,674682,150,0.9644,0.9439,0.9541

2020-06-07-12:46:12,trachia,4255,136,672937,120,0.969,0.9726,0.9708

2020-06-07-12:46:12,spine,2742,63,674488,155,0.9775,0.9465,0.9618

2020-06-07-12:46:14,background,328204,2910,343029,3305,0.9912,0.99,0.9906

2020-06-07-12:46:14,lungs1,116207,1096,559178,967,0.9907,0.9917,0.9912

2020-06-07-12:46:14,lung2,123362,1009,552204,873,0.9919,0.993,0.9924

2020-06-07-12:46:14,heart,93496,1128,581735,1089,0.9881,0.9885,0.9883

2020-06-07-12:46:14,esophagus,2565,140,674635,108,0.9482,0.9596,0.9539

2020-06-07-12:46:14,trachia,4262,145,672928,113,0.9671,0.9742,0.9706

2020-06-07-12:46:14,spine,2790,134,674417,107,0.9542,0.9631,0.9586

2020-06-07-12:46:16,background,328383,3011,342928,3126,0.9909,0.9906,0.9907

2020-06-07-12:46:16,lungs1,116210,1090,559184,964,0.9907,0.9918,0.9912

2020-06-07-12:46:16,lung2,123327,966,552247,908,0.9922,0.9927,0.9925

2020-06-07-12:46:16,heart,93505,1127,581736,1080,0.9881,0.9886,0.9883

2020-06-07-12:46:16,esophagus,2527,91,674684,146,0.9652,0.9454,0.9552

2020-06-07-12:46:16,trachia,4262,142,672931,113,0.9678,0.9742,0.971

2020-06-07-12:46:16,spine,2744,63,674488,153,0.9776,0.9472,0.9621

2020-06-07-12:46:18,background,328271,2918,343021,3238,0.9912,0.9902,0.9907

2020-06-07-12:46:18,lungs1,116198,1076,559198,976,0.9908,0.9917,0.9912

2020-06-07-12:46:18,lung2,123367,1005,552208,868,0.9919,0.993,0.9925

2020-06-07-12:46:18,heart,93491,1106,581757,1094,0.9883,0.9884,0.9884

2020-06-07-12:46:18,esophagus,2563,134,674641,110,0.9503,0.9588,0.9546

2020-06-07-12:46:18,trachia,4264,140,672933,111,0.9682,0.9746,0.9714

2020-06-07-12:46:18,spine,2789,126,674425,108,0.9568,0.9627,0.9597

2020-06-07-12:46:20,background,328400,2987,342952,3109,0.991,0.9906,0.9908

2020-06-07-12:46:20,lungs1,116209,1081,559193,965,0.9908,0.9918,0.9913

2020-06-07-12:46:20,lung2,123322,965,552248,913,0.9922,0.9927,0.9924

2020-06-07-12:46:20,heart,93520,1116,581747,1065,0.9882,0.9887,0.9885

2020-06-07-12:46:20,esophagus,2534,91,674684,139,0.9653,0.948,0.9566

2020-06-07-12:46:20,trachia,4267,143,672930,108,0.9676,0.9753,0.9714

2020-06-07-12:46:20,spine,2748,65,674486,149,0.9769,0.9486,0.9625

2020-06-07-12:46:22,background,328334,2934,343005,3175,0.9911,0.9904,0.9908

2020-06-07-12:46:22,lungs1,116202,1059,559215,972,0.991,0.9917,0.9913

2020-06-07-12:46:22,lung2,123369,1001,552212,866,0.992,0.993,0.9925

2020-06-07-12:46:22,heart,93480,1083,581780,1105,0.9885,0.9883,0.9884

2020-06-07-12:46:22,esophagus,2561,121,674654,112,0.9549,0.9581,0.9565

2020-06-07-12:46:22,trachia,4263,134,672939,112,0.9695,0.9744,0.972

2020-06-07-12:46:22,spine,2787,120,674431,110,0.9587,0.962,0.9604

2020-06-07-12:46:25,background,328446,2969,342970,3063,0.991,0.9908,0.9909

2020-06-07-12:46:25,lungs1,116208,1049,559225,966,0.9911,0.9918,0.9914

2020-06-07-12:46:25,lung2,123332,956,552257,903,0.9923,0.9927,0.9925

2020-06-07-12:46:25,heart,93521,1104,581759,1064,0.9883,0.9888,0.9885

2020-06-07-12:46:25,esophagus,2541,90,674685,132,0.9658,0.9506,0.9581

2020-06-07-12:46:25,trachia,4276,141,672932,99,0.9681,0.9774,0.9727

2020-06-07-12:46:25,spine,2750,65,674486,147,0.9769,0.9493,0.9629

2020-06-07-12:46:27,background,328379,2914,343025,3130,0.9912,0.9906,0.9909

2020-06-07-12:46:27,lungs1,116206,1042,559232,968,0.9911,0.9917,0.9914

2020-06-07-12:46:27,lung2,123388,990,552223,847,0.992,0.9932,0.9926

2020-06-07-12:46:27,heart,93479,1071,581792,1106,0.9887,0.9883,0.9885

2020-06-07-12:46:27,esophagus,2564,116,674659,109,0.9567,0.9592,0.958

2020-06-07-12:46:27,trachia,4263,130,672943,112,0.9704,0.9744,0.9724

2020-06-07-12:46:27,spine,2787,119,674432,110,0.9591,0.962,0.9605

2020-06-07-12:46:29,background,328502,2986,342953,3007,0.991,0.9909,0.991

2020-06-07-12:46:29,lungs1,116196,1018,559256,978,0.9913,0.9917,0.9915

2020-06-07-12:46:29,lung2,123346,947,552266,889,0.9924,0.9928,0.9926

2020-06-07-12:46:29,heart,93521,1079,581784,1064,0.9886,0.9888,0.9887

2020-06-07-12:46:29,esophagus,2534,88,674687,139,0.9664,0.948,0.9571

2020-06-07-12:46:29,trachia,4279,140,672933,96,0.9683,0.9781,0.9732

2020-06-07-12:46:29,spine,2748,64,674487,149,0.9772,0.9486,0.9627

2020-06-07-12:46:31,background,328389,2882,343057,3120,0.9913,0.9906,0.9909

2020-06-07-12:46:31,lungs1,116201,1023,559251,973,0.9913,0.9917,0.9915

2020-06-07-12:46:31,lung2,123397,995,552218,838,0.992,0.9933,0.9926

2020-06-07-12:46:31,heart,93503,1055,581808,1082,0.9888,0.9886,0.9887

2020-06-07-12:46:31,esophagus,2566,124,674651,107,0.9539,0.96,0.9569

2020-06-07-12:46:31,trachia,4267,128,672945,108,0.9709,0.9753,0.9731

2020-06-07-12:46:31,spine,2790,128,674423,107,0.9561,0.9631,0.9596

2020-06-07-12:46:33,background,328556,2971,342968,2953,0.991,0.9911,0.9911

2020-06-07-12:46:33,lungs1,116198,1007,559267,976,0.9914,0.9917,0.9915

2020-06-07-12:46:33,lung2,123368,937,552276,867,0.9925,0.993,0.9927

2020-06-07-12:46:33,heart,93523,1057,581806,1062,0.9888,0.9888,0.9888

2020-06-07-12:46:33,esophagus,2525,79,674696,148,0.9697,0.9446,0.957

2020-06-07-12:46:33,trachia,4280,138,672935,95,0.9688,0.9783,0.9735

2020-06-07-12:46:33,spine,2747,62,674489,150,0.9779,0.9482,0.9628

2020-06-07-12:46:35,background,328374,2831,343108,3135,0.9915,0.9905,0.991

2020-06-07-12:46:35,lungs1,116205,1016,559258,969,0.9913,0.9917,0.9915

2020-06-07-12:46:35,lung2,123400,974,552239,835,0.9922,0.9933,0.9927

2020-06-07-12:46:35,heart,93539,1076,581787,1046,0.9886,0.9889,0.9888

2020-06-07-12:46:35,esophagus,2572,138,674637,101,0.9491,0.9622,0.9556

2020-06-07-12:46:35,trachia,4270,129,672944,105,0.9707,0.976,0.9733

2020-06-07-12:46:35,spine,2790,134,674417,107,0.9542,0.9631,0.9586

2020-06-07-12:46:37,background,328596,2977,342962,2913,0.991,0.9912,0.9911

2020-06-07-12:46:37,lungs1,116194,998,559276,980,0.9915,0.9916,0.9916

2020-06-07-12:46:37,lung2,123374,937,552276,861,0.9925,0.9931,0.9928

2020-06-07-12:46:37,heart,93510,1037,581826,1075,0.989,0.9886,0.9888

2020-06-07-12:46:37,esophagus,2522,76,674699,151,0.9707,0.9435,0.9569

2020-06-07-12:46:37,trachia,4277,136,672937,98,0.9692,0.9776,0.9734

2020-06-07-12:46:37,spine,2752,62,674489,145,0.978,0.9499,0.9638

2020-06-07-12:46:39,background,328412,2811,343128,3097,0.9915,0.9907,0.9911

2020-06-07-12:46:40,lungs1,116208,1007,559267,966,0.9914,0.9918,0.9916

2020-06-07-12:46:40,lung2,123402,954,552259,833,0.9923,0.9933,0.9928

2020-06-07-12:46:40,heart,93555,1073,581790,1030,0.9887,0.9891,0.9889

2020-06-07-12:46:40,esophagus,2573,138,674637,100,0.9491,0.9626,0.9558

2020-06-07-12:46:40,trachia,4274,127,672946,101,0.9711,0.9769,0.974

2020-06-07-12:46:40,spine,2790,124,674427,107,0.9574,0.9631,0.9602

2020-06-07-12:46:42,background,328620,2921,343018,2889,0.9912,0.9913,0.9912

2020-06-07-12:46:42,lungs1,116213,996,559278,961,0.9915,0.9918,0.9917

2020-06-07-12:46:42,lung2,123385,919,552294,850,0.9926,0.9932,0.9929

2020-06-07-12:46:42,heart,93530,1029,581834,1055,0.9891,0.9888,0.989

2020-06-07-12:46:42,esophagus,2531,75,674700,142,0.9712,0.9469,0.9589

2020-06-07-12:46:42,trachia,4279,135,672938,96,0.9694,0.9781,0.9737

2020-06-07-12:46:42,spine,2753,62,674489,144,0.978,0.9503,0.9639

